0.2016666666666674,0.495000000000001,1.0816666666666668
0.2016666666666674,0.47833333333333394,1.0983333333333332
0.23500000000000076,0.47833333333333394,1.1150000000000002
0.2183333333333337,0.46333333333333415,1.1150000000000002
0.23500000000000076,0.47833333333333394,1.1150000000000002
0.18666666666666684,0.46333333333333415,1.0816666666666668
0.2016666666666674,0.47833333333333394,1.0816666666666668
0.2183333333333337,0.47833333333333394,1.0983333333333332
0.18666666666666684,0.47833333333333394,1.0983333333333332
0.2016666666666674,0.47833333333333394,1.1150000000000002
0.2016666666666674,0.495000000000001,1.0983333333333332
0.2016666666666674,0.495000000000001,1.146666666666667
0.18666666666666684,0.495000000000001,1.1150000000000002
0.2183333333333337,0.47833333333333394,1.0816666666666668
0.18666666666666684,0.47833333333333394,1.0983333333333332
0.2016666666666674,0.47833333333333394,1.0816666666666668
0.2016666666666674,0.495000000000001,1.0983333333333332
0.2016666666666674,0.47833333333333394,1.0983333333333332
0.2183333333333337,0.47833333333333394,1.0983333333333332
0.2183333333333337,0.47833333333333394,1.0816666666666668
0.2016666666666674,0.495000000000001,1.13
0.23500000000000076,0.4466666666666671,1.13
0.2183333333333337,0.4466666666666671,1.146666666666667
0.2183333333333337,0.47833333333333394,1.1633333333333333
0.2183333333333337,0.46333333333333415,1.1633333333333333
0.2183333333333337,0.4466666666666671,1.13
0.23500000000000076,0.47833333333333394,1.146666666666667
0.2516666666666671,0.46333333333333415,1.146666666666667
0.2183333333333337,0.46333333333333415,1.1800000000000004
0.23500000000000076,0.46333333333333415,1.13
0.23500000000000076,0.46333333333333415,1.146666666666667
0.23500000000000076,0.46333333333333415,1.13
0.23500000000000076,0.4466666666666671,1.1633333333333333
0.2516666666666671,0.46333333333333415,1.1800000000000004
0.2516666666666671,0.46333333333333415,1.1633333333333333
0.2516666666666671,0.46333333333333415,1.1633333333333333
0.2516666666666671,0.46333333333333415,1.1800000000000004
0.2833333333333332,0.47833333333333394,1.1800000000000004
0.26666666666666694,0.4466666666666671,1.1966666666666668
0.2516666666666671,0.47833333333333394,1.1966666666666668
0.26666666666666694,0.46333333333333415,1.1966666666666668
0.2516666666666671,0.495000000000001,1.2116666666666673
0.26666666666666694,0.47833333333333394,1.1966666666666668
0.26666666666666694,0.46333333333333415,1.2116666666666673
0.2516666666666671,0.495000000000001,1.2116666666666673
0.26666666666666694,0.47833333333333394,1.1966666666666668
0.2516666666666671,0.495000000000001,1.1966666666666668
0.23500000000000076,0.495000000000001,1.2283333333333335
0.26666666666666694,0.47833333333333394,1.2283333333333335
0.23500000000000076,0.5116666666666674,1.2283333333333335
0.2516666666666671,0.495000000000001,1.2283333333333335
0.2516666666666671,0.47833333333333394,1.2283333333333335
0.2016666666666674,0.495000000000001,1.2449999999999999
0.2016666666666674,0.495000000000001,1.2116666666666673
0.23500000000000076,0.495000000000001,1.2283333333333335
0.18666666666666684,0.5116666666666674,1.2616666666666676
0.2183333333333337,0.5116666666666674,1.2283333333333335
0.2183333333333337,0.5116666666666674,1.2283333333333335
0.23500000000000076,0.495000000000001,1.1966666666666668
0.23500000000000076,0.495000000000001,1.2116666666666673
0.23500000000000076,0.5116666666666674,1.1966666666666668
0.23500000000000076,0.495000000000001,1.2116666666666673
0.23500000000000076,0.495000000000001,1.2116666666666673
0.23500000000000076,0.495000000000001,1.1966666666666668
0.2516666666666671,0.5283333333333337,1.1800000000000004
0.2183333333333337,0.5283333333333337,1.1633333333333333
0.23500000000000076,0.495000000000001,1.1633333333333333
0.23500000000000076,0.495000000000001,1.146666666666667
0.2183333333333337,0.495000000000001,1.1633333333333333
0.2516666666666671,0.5116666666666674,1.1633333333333333
0.23500000000000076,0.495000000000001,1.1633333333333333
0.23500000000000076,0.495000000000001,1.146666666666667
0.2183333333333337,0.495000000000001,1.146666666666667
0.2183333333333337,0.5116666666666674,1.146666666666667
0.2516666666666671,0.5116666666666674,1.13
0.23500000000000076,0.47833333333333394,1.1150000000000002
0.26666666666666694,0.47833333333333394,1.13
0.26666666666666694,0.495000000000001,1.13
0.26666666666666694,0.47833333333333394,1.1150000000000002
0.2516666666666671,0.495000000000001,1.1150000000000002
0.2516666666666671,0.46333333333333415,1.1150000000000002
0.2516666666666671,0.495000000000001,1.13
0.2516666666666671,0.46333333333333415,1.13
0.2516666666666671,0.46333333333333415,1.13
0.2833333333333332,0.46333333333333415,1.13
0.26666666666666694,0.46333333333333415,1.1150000000000002
0.2833333333333332,0.47833333333333394,1.13
0.26666666666666694,0.47833333333333394,1.13
0.26666666666666694,0.47833333333333394,1.13
0.26666666666666694,0.46333333333333415,1.13
0.2516666666666671,0.46333333333333415,1.13
0.26666666666666694,0.4466666666666671,1.13
0.26666666666666694,0.4466666666666671,1.13
0.26666666666666694,0.43000000000000005,1.1150000000000002
0.2833333333333332,0.47833333333333394,1.13
0.2516666666666671,0.4466666666666671,1.13
0.26666666666666694,0.4466666666666671,1.1150000000000002
0.2516666666666671,0.43000000000000005,1.0983333333333332
0.2833333333333332,0.4466666666666671,1.0983333333333332
0.26666666666666694,0.43000000000000005,1.13
0.2516666666666671,0.43000000000000005,1.1150000000000002
0.26666666666666694,0.43000000000000005,1.0983333333333332
0.2516666666666671,0.4466666666666671,1.1150000000000002
0.23500000000000076,0.4466666666666671,1.0983333333333332
0.2516666666666671,0.46333333333333415,1.1150000000000002
0.2516666666666671,0.4466666666666671,1.0983333333333332
0.2516666666666671,0.46333333333333415,1.13
0.26666666666666694,0.4466666666666671,1.0983333333333332
0.2516666666666671,0.46333333333333415,1.0983333333333332
0.2516666666666671,0.4466666666666671,1.1150000000000002
0.23500000000000076,0.47833333333333394,1.1150000000000002
0.2516666666666671,0.47833333333333394,1.1150000000000002
0.23500000000000076,0.4466666666666671,1.0983333333333332
0.2516666666666671,0.47833333333333394,1.1150000000000002
0.2183333333333337,0.495000000000001,1.13
0.2516666666666671,0.46333333333333415,1.13
0.23500000000000076,0.47833333333333394,1.0983333333333332
0.23500000000000076,0.47833333333333394,1.1150000000000002
0.2183333333333337,0.47833333333333394,1.13
0.2016666666666674,0.47833333333333394,1.1633333333333333
0.23500000000000076,0.46333333333333415,1.1150000000000002
0.2183333333333337,0.46333333333333415,1.1150000000000002
